countrynum,statenum,statename,Route,routename,latitude,longitude,Year,Aou,family,SpeciesTotal
840,60,NEW MEXICO,19,HORSE SPGS,33.9262784,-108.1876061,2010,3480,Accipitridae,1
840,60,NEW MEXICO,20,HORSE MTN,46.1086984,-68.9008541,2010,3330,Accipitridae,1
840,60,NEW MEXICO,20,HORSE MTN,46.1086984,-68.9008541,2010,3420,Accipitridae,1
840,60,NEW MEXICO,20,HORSE MTN,46.1086984,-68.9008541,2010,3480,Accipitridae,1
840,60,NEW MEXICO,22,CARRIZOZO,33.6891907,-105.8493706,2010,3370,Accipitridae,1
840,60,NEW MEXICO,23,ROSWELL,33.0896297,-104.8270959,2010,3420,Accipitridae,4
840,60,NEW MEXICO,24,CAPROCK,33.3149504,-103.6280881,2010,3370,Accipitridae,1
840,60,NEW MEXICO,24,CAPROCK,33.3149504,-103.6280881,2010,3420,Accipitridae,4
840,60,NEW MEXICO,25,GAGE,32.3245289,-108.1067589,2010,3370,Accipitridae,3
840,60,NEW MEXICO,25,GAGE,32.3245289,-108.1067589,2010,3420,Accipitridae,7
840,60,NEW MEXICO,27,JORNADA,32.3802337,-106.7294539,2010,3280,Accipitridae,1
840,60,NEW MEXICO,27,JORNADA,32.3802337,-106.7294539,2010,3370,Accipitridae,1
840,60,NEW MEXICO,27,JORNADA,32.3802337,-106.7294539,2010,3420,Accipitridae,13
840,60,NEW MEXICO,28,CLOUDCROFT,32.9576087,-105.7457016,2010,3370,Accipitridae,9
840,60,NEW MEXICO,31,RODEO,31.9280116,-108.9941583,2010,3280,Accipitridae,1
840,60,NEW MEXICO,31,RODEO,31.9280116,-108.9941583,2010,3370,Accipitridae,3
840,60,NEW MEXICO,31,RODEO,31.9280116,-108.9941583,2010,3420,Accipitridae,5
840,60,NEW MEXICO,51,SHIPROCK,36.6069631,-108.9214683,2010,3370,Accipitridae,3
840,60,NEW MEXICO,52,COUNSELOR,36.4327042,-107.4794163,2010,3370,Accipitridae,4
840,60,NEW MEXICO,56,SEDAN,35.9792717,-103.6855999,2010,3420,Accipitridae,7
840,60,NEW MEXICO,56,SEDAN,35.9792717,-103.6855999,2010,3480,Accipitridae,2
840,60,NEW MEXICO,57,MCGAFFEY,35.2921949,-108.9107183,2010,3370,Accipitridae,1
840,60,NEW MEXICO,58,MT. TAYLOR,35.4463117,-107.4433369,2010,3340,Accipitridae,1
840,60,NEW MEXICO,59,VALLECITOS,35.7466305,-106.779464,2010,3370,Accipitridae,1
840,60,NEW MEXICO,60,GALLINAS,35.6605096,-105.3361242,2010,3330,Accipitridae,1
840,60,NEW MEXICO,61,VARIADERO,35.3881137,-104.4610059,2010,3370,Accipitridae,1
840,60,NEW MEXICO,61,VARIADERO,35.3881137,-104.4610059,2010,3420,Accipitridae,2
840,60,NEW MEXICO,61,VARIADERO,35.3881137,-104.4610059,2010,3480,Accipitridae,1
840,60,NEW MEXICO,62,ROSEBUD,35.8403388,-103.6785946,2010,3370,Accipitridae,6
840,60,NEW MEXICO,62,ROSEBUD,35.8403388,-103.6785946,2010,3420,Accipitridae,4
840,60,NEW MEXICO,65,MOUNTAINAIR,34.5074572,-106.1909023,2010,3330,Accipitridae,1
840,60,NEW MEXICO,65,MOUNTAINAIR,34.5074572,-106.1909023,2010,3370,Accipitridae,2
840,60,NEW MEXICO,67,PASTURA,34.7803261,-104.9434186,2010,3420,Accipitridae,6
840,60,NEW MEXICO,68,CLOVIS,34.4636507,-103.4776839,2010,3420,Accipitridae,4
840,60,NEW MEXICO,69,RESERVE,33.644134,-108.7910908,2010,3370,Accipitridae,1
840,60,NEW MEXICO,69,RESERVE,33.644134,-108.7910908,2010,3400,Accipitridae,1
840,60,NEW MEXICO,70,VICKS PEAK,33.5104187,-107.2197419,2010,3370,Accipitridae,2
840,60,NEW MEXICO,71,LABORCITA,33.7152917,-106.9502237,2010,3370,Accipitridae,4
840,60,NEW MEXICO,71,LABORCITA,33.7152917,-106.9502237,2010,3420,Accipitridae,3
840,60,NEW MEXICO,72,CAPITAN MTN.,33.6810096,-105.0706138,2010,3370,Accipitridae,6
840,60,NEW MEXICO,72,CAPITAN MTN.,33.6810096,-105.0706138,2010,3420,Accipitridae,2
840,60,NEW MEXICO,73,BITTER LAKE,33.5037118,-104.475157,2010,3370,Accipitridae,1
840,60,NEW MEXICO,73,BITTER LAKE,33.5037118,-104.475157,2010,3420,Accipitridae,10
840,60,NEW MEXICO,74,PEP,33.7433287,-103.6484449,2010,3420,Accipitridae,7
840,60,NEW MEXICO,74,PEP,33.7433287,-103.6484449,2010,3480,Accipitridae,1
840,60,NEW MEXICO,75,RED ROCK,32.57312,-111.3291239,2010,3370,Accipitridae,3
840,60,NEW MEXICO,75,RED ROCK,32.57312,-111.3291239,2010,3420,Accipitridae,2
840,60,NEW MEXICO,75,RED ROCK,32.57312,-111.3291239,2010,3450,Accipitridae,2
840,60,NEW MEXICO,78,PINON,38.2657408,-108.3489798,2010,3370,Accipitridae,2
840,60,NEW MEXICO,80,HOBBS,32.8420703,-103.1450556,2010,3420,Accipitridae,4
840,60,NEW MEXICO,81,HATCHET PEAK,31.9176187,-108.3188559,2010,3370,Accipitridae,1
840,60,NEW MEXICO,81,HATCHET PEAK,31.9176187,-108.3188559,2010,3420,Accipitridae,3
840,60,NEW MEXICO,82,COLUMBUS,31.8359947,-107.5695189,2010,3280,Accipitridae,1
840,60,NEW MEXICO,82,COLUMBUS,31.8359947,-107.5695189,2010,3370,Accipitridae,4
840,60,NEW MEXICO,82,COLUMBUS,31.8359947,-107.5695189,2010,3420,Accipitridae,8
840,60,NEW MEXICO,111,SABINOSO,35.6552916,-104.3751645,2010,3370,Accipitridae,2
840,60,NEW MEXICO,112,LOGAN,39.7266067,-99.6464549,2010,3420,Accipitridae,2
840,60,NEW MEXICO,116,CLAUNCH 2,34.05,-105.8166667,2010,3370,Accipitridae,2
840,60,NEW MEXICO,126,LAKE VALLEY,32.5335077,-107.4876559,2010,3370,Accipitridae,4
840,60,NEW MEXICO,126,LAKE VALLEY,32.5335077,-107.4876559,2010,3420,Accipitridae,7
840,60,NEW MEXICO,126,LAKE VALLEY,32.5335077,-107.4876559,2010,3490,Accipitridae,1
840,60,NEW MEXICO,130,SAN SIMON,32.4996877,-109.3368449,2010,3370,Accipitridae,1
840,60,NEW MEXICO,130,SAN SIMON,32.4996877,-109.3368449,2010,3420,Accipitridae,9
840,60,NEW MEXICO,153,DULCE,36.6191539,-106.9003714,2010,3370,Accipitridae,1
840,60,NEW MEXICO,154,Angel Fire 2,36.3350337,-105.29169,2010,3370,Accipitridae,3
840,60,NEW MEXICO,155,MAXWELL,36.6066007,-104.7260509,2010,3370,Accipitridae,1
840,60,NEW MEXICO,155,MAXWELL,36.6066007,-104.7260509,2010,3420,Accipitridae,6
840,60,NEW MEXICO,166,GALLO ARROYO,33.9958055,-105.1106501,2010,3420,Accipitridae,1
840,60,NEW MEXICO,201,LA PLATA,38.5584741,-76.972877,2010,3370,Accipitridae,3
840,60,NEW MEXICO,221,SUNSHINE WLL,33.1786297,-107.0297999,2010,3370,Accipitridae,10
840,60,NEW MEXICO,221,SUNSHINE WLL,33.1786297,-107.0297999,2010,3420,Accipitridae,10
840,60,NEW MEXICO,221,SUNSHINE WLL,33.1786297,-107.0297999,2010,3490,Accipitridae,1
124,65,Nova Scotia,1,MABOU,46.12688,-61.33859,2010,3370,Accipitridae,1
124,65,Nova Scotia,1,MABOU,46.12688,-61.33859,2010,3520,Accipitridae,1
124,65,Nova Scotia,3,PLEASANT BAY,46.7198,-60.9298,2010,3370,Accipitridae,1
124,65,Nova Scotia,14,JAMES RIVER,45.68557,-62.11729,2010,3520,Accipitridae,1
124,65,Nova Scotia,20,OXFORD,42.4021987,-75.6038909,2010,3310,Accipitridae,1
124,65,Nova Scotia,20,OXFORD,42.4021987,-75.6038909,2010,3520,Accipitridae,1
124,65,Nova Scotia,21,N KINGSTON,45.10326,-64.68647,2010,3310,Accipitridae,2
124,65,Nova Scotia,21,N KINGSTON,45.10326,-64.68647,2010,3370,Accipitridae,1
124,65,Nova Scotia,22,AMHERST,40.6141447,-102.0845649,2010,3310,Accipitridae,1
124,65,Nova Scotia,29,GASPEREAU LK,44.73024,-64.61365,2010,3430,Accipitridae,1
124,65,Nova Scotia,38,BARRINGTON,42.1542181,-88.175335,2010,3370,Accipitridae,1
124,43,Northwest Territories,7,INGRAHAM,62.52539,-114.18089,2010,3370,Accipitridae,1
124,43,Northwest Territories,9,LITL BUFFALO,60.04818,-112.77347,2010,3310,Accipitridae,1
840,61,NEW YORK,8,RHINEBECK,41.9708297,-73.9211209,2010,3370,Accipitridae,2
840,61,NEW YORK,11,MIDDLETOWN,40.0330447,-85.5449749,2010,3370,Accipitridae,1
840,61,NEW YORK,13,WESTBROOKVLE,41.5334407,-74.5802369,2010,3330,Accipitridae,1
840,61,NEW YORK,15,MT HOPE,41.4526297,-74.5049339,2010,3390,Accipitridae,2
840,61,NEW YORK,18,CATSKILLS,42.3521387,-73.9939669,2010,3333,Accipitridae,1
840,61,NEW YORK,25,COBLESKILL,42.6548767,-74.4021599,2010,3370,Accipitridae,3
840,61,NEW YORK,28,PLATTE COVE,42.1781437,-74.1214389,2010,3430,Accipitridae,1
840,61,NEW YORK,31,COVENTRYVILE,42.3180237,-75.5570359,2010,3330,Accipitridae,1
840,61,NEW YORK,32,MCDONOUGH,42.5200097,-75.7308889,2010,3390,Accipitridae,1
840,61,NEW YORK,35,ORISKANY FLS,42.9082127,-75.4667379,2010,3370,Accipitridae,1
840,61,NEW YORK,35,ORISKANY FLS,42.9082127,-75.4667379,2010,3430,Accipitridae,1
840,61,NEW YORK,38,LISLE,42.3591667,-76.0044449,2010,3320,Accipitridae,1
840,61,NEW YORK,38,LISLE,42.3591667,-76.0044449,2010,3370,Accipitridae,1
840,61,NEW YORK,41,DRYDEN,42.5202627,-76.2599639,2010,3370,Accipitridae,1
840,61,NEW YORK,43,TRUMANSBURG,42.5515907,-76.6333469,2010,3370,Accipitridae,1
840,61,NEW YORK,44,VESTAL CTR,42.0423777,-76.0359509,2010,3370,Accipitridae,1
840,61,NEW YORK,45,PHILLIPS CR,42.2779527,-77.9436889,2010,3310,Accipitridae,1
840,61,NEW YORK,45,PHILLIPS CR,42.2779527,-77.9436889,2010,3390,Accipitridae,1
840,61,NEW YORK,47,ORLEANS,41.3028427,-123.5376359,2010,3370,Accipitridae,3
840,61,NEW YORK,49,BRANCHPORT,42.6688307,-77.2251299,2010,3370,Accipitridae,2
840,61,NEW YORK,50,CANADICE L,42.7071007,-77.5926879,2010,3320,Accipitridae,1
840,61,NEW YORK,50,CANADICE L,42.7071007,-77.5926879,2010,3370,Accipitridae,3
840,61,NEW YORK,52,MT MORRIS,42.6940897,-77.9559089,2010,3370,Accipitridae,1
840,61,NEW YORK,53,HAMBURG,42.4424947,-83.8067849,2010,3370,Accipitridae,1
840,61,NEW YORK,55,GAINESVILLE,42.6178717,-78.1784059,2010,3370,Accipitridae,3
840,61,NEW YORK,55,GAINESVILLE,42.6178717,-78.1784059,2010,3390,Accipitridae,1
840,61,NEW YORK,56,CATTARAUGUS,42.2769437,-78.8989789,2010,3390,Accipitridae,1
840,61,NEW YORK,57,EAST JAVA,42.5957057,-78.3611669,2010,3370,Accipitridae,1
840,61,NEW YORK,58,CASTILE,42.6213397,-78.1039209,2010,3320,Accipitridae,1
840,61,NEW YORK,59,RANDOLPH,42.0548007,-78.9408579,2010,3370,Accipitridae,2
840,61,NEW YORK,59,RANDOLPH,42.0548007,-78.9408579,2010,3390,Accipitridae,1
840,61,NEW YORK,62,CHERRY HILL,41.9986107,-79.4116839,2010,3390,Accipitridae,1
840,61,NEW YORK,65,E YOUNGSTOWN,43.2572547,-79.0022969,2010,3370,Accipitridae,1
840,61,NEW YORK,67,CHURCHVILLE,43.1759107,-77.9620889,2010,3370,Accipitridae,2
840,61,NEW YORK,69,N VICTORY 2,43.2634447,-76.6878269,2010,3370,Accipitridae,2
840,61,NEW YORK,71,WATERTOWN,44.0000587,-76.0454869,2010,3370,Accipitridae,2
840,61,NEW YORK,75,KASOAG,43.4558097,-75.9023929,2010,3320,Accipitridae,1
840,61,NEW YORK,75,KASOAG,43.4558097,-75.9023929,2010,3370,Accipitridae,1
840,61,NEW YORK,75,KASOAG,43.4558097,-75.9023929,2010,3430,Accipitridae,1
840,61,NEW YORK,77,NUMBER FOUR,43.7262817,-75.1690839,2010,3370,Accipitridae,4
840,61,NEW YORK,77,NUMBER FOUR,43.7262817,-75.1690839,2010,3430,Accipitridae,1
840,61,NEW YORK,79,ONEIDA,43.1192707,-75.6687119,2010,3320,Accipitridae,1
840,61,NEW YORK,79,ONEIDA,43.1192707,-75.6687119,2010,3370,Accipitridae,2
840,61,NEW YORK,80,CLINTON,46.7236933,-113.6681583,2010,3370,Accipitridae,4
840,61,NEW YORK,81,BLUE RIDGE N,43.6322327,-74.3944809,2010,3430,Accipitridae,2
840,61,NEW YORK,83,BLUE RIDGE S,43.7311437,-74.4725189,2010,3330,Accipitridae,1
840,61,NEW YORK,83,BLUE RIDGE S,43.7311437,-74.4725189,2010,3430,Accipitridae,2
840,61,NEW YORK,83,BLUE RIDGE S,43.7311437,-74.4725189,2010,3520,Accipitridae,1
840,61,NEW YORK,87,INLET,43.7217467,-74.7918689,2010,3430,Accipitridae,1
840,61,NEW YORK,89,SALEM,43.2100377,-73.3079649,2010,3370,Accipitridae,1
840,61,NEW YORK,93,WARRENSBURG,43.5327757,-73.7953919,2010,3430,Accipitridae,2
840,61,NEW YORK,97,DEGRASSE,44.4354227,-75.0557089,2010,3370,Accipitridae,1
840,61,NEW YORK,102,PARISHVILLE,44.5376687,-74.7210849,2010,3330,Accipitridae,1
840,61,NEW YORK,103,HOPKINTON,43.1841551,-71.686612,2010,3430,Accipitridae,1
840,61,NEW YORK,109,WILLSBORO,44.4433387,-73.4887779,2010,3310,Accipitridae,1
840,61,NEW YORK,111,S VANDALIA,42.0836187,-78.5902949,2010,3320,Accipitridae,1
840,61,NEW YORK,113,PHILADELPHIA,44.1487467,-75.7014799,2010,3370,Accipitridae,2
840,61,NEW YORK,113,PHILADELPHIA,44.1487467,-75.7014799,2010,3430,Accipitridae,1
840,61,NEW YORK,121,DOWNSVILLE,42.0781957,-74.9852279,2010,3370,Accipitridae,1
840,61,NEW YORK,123,MILFORD,40.6463646,-87.724604,2010,3520,Accipitridae,1
840,61,NEW YORK,136,OXFORD 2,42.4021987,-75.6038909,2010,3330,Accipitridae,1
840,61,NEW YORK,136,OXFORD 2,42.4021987,-75.6038909,2010,3370,Accipitridae,1
840,61,NEW YORK,207,PURDY,41.3311577,-73.6805499,2010,3330,Accipitridae,1
840,61,NEW YORK,207,PURDY,41.3311577,-73.6805499,2010,3370,Accipitridae,1
840,61,NEW YORK,210,Warwick 2,41.2736877,-74.392304,2010,3370,Accipitridae,1
840,66,OHIO,2,NAPOLEON,41.3867557,-84.1216579,2010,3370,Accipitridae,5
840,66,OHIO,3,KUNKLE,41.6511517,-84.5147859,2010,3370,Accipitridae,1
840,66,OHIO,5,BLOOMVILLE,41.0376017,-82.9962929,2010,3330,Accipitridae,2
840,66,OHIO,5,BLOOMVILLE,41.0376017,-82.9962929,2010,3370,Accipitridae,2
840,66,OHIO,6,KINGSWAY,41.4427171,-83.087075,2010,3370,Accipitridae,1
840,66,OHIO,8,N BALTIMORE,41.1974257,-83.7075339,2010,3370,Accipitridae,2
840,66,OHIO,11,PITTSFIELD,42.4161992,-73.1828649,2010,3330,Accipitridae,1
840,66,OHIO,11,PITTSFIELD,42.4161992,-73.1828649,2010,3370,Accipitridae,5
840,66,OHIO,15,WAYLAND,41.1788496,-81.002582,2010,3370,Accipitridae,3
840,66,OHIO,15,WAYLAND,41.1788496,-81.002582,2010,3390,Accipitridae,2
840,66,OHIO,17,MIDDLEFIELD,41.4687714,-81.0750897,2010,3370,Accipitridae,1
840,66,OHIO,17,MIDDLEFIELD,41.4687714,-81.0750897,2010,3390,Accipitridae,2
840,66,OHIO,22,HERNER CRNS,41.3710349,-80.9900079,2010,3370,Accipitridae,5
840,66,OHIO,24,BOTKINS,40.4824537,-84.1838359,2010,3370,Accipitridae,3
840,66,OHIO,25,KALIDA,40.9809757,-84.1972889,2010,3370,Accipitridae,1
840,66,OHIO,27,COSMOS,40.2671711,-84.7793129,2010,3370,Accipitridae,1
840,66,OHIO,33,KENTON,40.7097397,-83.5725179,2010,3370,Accipitridae,1
840,66,OHIO,33,KENTON,40.7097397,-83.5725179,2010,3520,Accipitridae,1
840,66,OHIO,35,NEW DOVER,40.246894,-83.2978987,2010,3370,Accipitridae,4
840,66,OHIO,39,LUCERNE,40.466853,-93.338346,2010,3370,Accipitridae,1
840,66,OHIO,42,FULTON,36.4061087,-92.1148009,2010,3370,Accipitridae,1
840,66,OHIO,46,BAXTER RIDGE,40.6059796,-81.1683844,2010,3370,Accipitridae,2
840,66,OHIO,47,MAYSVILLE,40.6455357,-81.8418429,2010,3370,Accipitridae,1
840,66,OHIO,49,DRESDEN,40.1062833,-81.8999167,2010,3330,Accipitridae,1
840,66,OHIO,49,DRESDEN,40.1062833,-81.8999167,2010,3370,Accipitridae,1
840,66,OHIO,60,DARRTOWN,39.493375,-84.6652972,2010,3370,Accipitridae,4
840,66,OHIO,64,CUBA,41.0798684,-84.9237731,2010,3370,Accipitridae,3
840,66,OHIO,72,RAY,39.1991097,-82.6751939,2010,3390,Accipitridae,5
840,66,OHIO,73,NEW MARSHFLD,39.3166637,-82.1680389,2010,3370,Accipitridae,2
840,66,OHIO,73,NEW MARSHFLD,39.3166637,-82.1680389,2010,3390,Accipitridae,6
840,66,OHIO,74,OMEGA,39.1527143,-82.9107789,2010,3370,Accipitridae,3
840,66,OHIO,74,OMEGA,39.1527143,-82.9107789,2010,3390,Accipitridae,1
840,66,OHIO,75,HEBRON,34.3932407,-83.1032176,2010,3370,Accipitridae,2
840,66,OHIO,76,BOLINS MILLS,39.2309737,-82.2853793,2010,3390,Accipitridae,3
840,66,OHIO,82,POMEROY,39.2701767,-81.8827139,2010,3370,Accipitridae,1
840,66,OHIO,82,POMEROY,39.2701767,-81.8827139,2010,3390,Accipitridae,2
840,66,OHIO,85,ASH RIDGE,38.9081057,-83.7588579,2010,3370,Accipitridae,3
840,66,OHIO,86,ROME,44.324762,-69.8609276,2010,3370,Accipitridae,2
840,66,OHIO,86,ROME,44.324762,-69.8609276,2010,3520,Accipitridae,1
840,66,OHIO,87,SCIOTO FURN,38.8817267,-82.7884369,2010,3390,Accipitridae,1
840,66,OHIO,107,LIMESTONE,41.5440972,-83.4580032,2010,3370,Accipitridae,1
840,66,OHIO,107,LIMESTONE,41.5440972,-83.4580032,2010,3520,Accipitridae,3
840,66,OHIO,112,NORWALK,41.1609237,-82.6332099,2010,3370,Accipitridae,3
840,66,OHIO,113,VICKERY,41.4083645,-82.8822098,2010,3330,Accipitridae,1
840,66,OHIO,113,VICKERY,41.4083645,-82.8822098,2010,3370,Accipitridae,3
840,66,OHIO,116,HIRAM,33.9086267,-84.7482209,2010,3370,Accipitridae,1
840,66,OHIO,116,HIRAM,33.9086267,-84.7482209,2010,3390,Accipitridae,1
840,66,OHIO,126,CASSTOWN,40.0778757,-84.1360999,2010,3370,Accipitridae,3
840,66,OHIO,141,ASHLEY,40.0945941,-82.8994756,2010,3330,Accipitridae,1
840,66,OHIO,141,ASHLEY,40.0945941,-82.8994756,2010,3370,Accipitridae,2
840,66,OHIO,148,STONECREEK,40.3076787,-81.5841149,2010,3370,Accipitridae,4
840,66,OHIO,150,BIRMINGHAM,33.5909437,-86.6965489,2010,3370,Accipitridae,3
840,66,OHIO,161,HARVEYSBURG 2,39.4989563,-84.0134234,2010,3330,Accipitridae,1
840,66,OHIO,161,HARVEYSBURG 2,39.4989563,-84.0134234,2010,3370,Accipitridae,1
840,66,OHIO,161,HARVEYSBURG 2,39.4989563,-84.0134234,2010,3390,Accipitridae,1
840,66,OHIO,165,PORT WILLIAM,39.5569036,-83.8484908,2010,3370,Accipitridae,2
840,66,OHIO,168,ENON,39.8881087,-83.9166709,2010,3370,Accipitridae,2
840,66,OHIO,181,SOUTH OLIVE,39.5671857,-81.5807429,2010,3370,Accipitridae,3
840,66,OHIO,181,SOUTH OLIVE,39.5671857,-81.5807429,2010,3390,Accipitridae,2
840,66,OHIO,181,SOUTH OLIVE,39.5671857,-81.5807429,2010,3430,Accipitridae,2
840,66,OHIO,251,KEENE,40.2967664,-81.8718895,2010,3370,Accipitridae,2
840,66,OHIO,906,TICK RIDGE,39.4318937,-81.8838039,2010,3370,Accipitridae,1
840,66,OHIO,908,MOHICAN S.F.,40.6382548,-82.3344147,2010,3390,Accipitridae,1
840,67,OKLAHOMA,1,BIG CEDAR,34.5662622,-94.7071599,2010,3390,Accipitridae,3
840,67,OKLAHOMA,1,BIG CEDAR,34.5662622,-94.7071599,2010,3430,Accipitridae,2
840,67,OKLAHOMA,5,MILL CREEK,42.1593177,-89.3321502,2010,3330,Accipitridae,1
840,67,OKLAHOMA,5,MILL CREEK,42.1593177,-89.3321502,2010,3370,Accipitridae,2
840,67,OKLAHOMA,5,MILL CREEK,42.1593177,-89.3321502,2010,3390,Accipitridae,4
840,67,OKLAHOMA,5,MILL CREEK,42.1593177,-89.3321502,2010,3430,Accipitridae,1
840,67,OKLAHOMA,10,REED,34.9151007,-99.7137839,2010,3290,Accipitridae,10
840,67,OKLAHOMA,10,REED,34.9151007,-99.7137839,2010,3370,Accipitridae,6
840,67,OKLAHOMA,11,BARON,35.8426817,-94.8876259,2010,3390,Accipitridae,1
840,67,OKLAHOMA,11,BARON,35.8426817,-94.8876259,2010,3430,Accipitridae,1
840,67,OKLAHOMA,14,HOLDENVILLE,35.1013362,-96.434896,2010,3290,Accipitridae,1
840,67,OKLAHOMA,14,HOLDENVILLE,35.1013362,-96.434896,2010,3370,Accipitridae,1
840,67,OKLAHOMA,14,HOLDENVILLE,35.1013362,-96.434896,2010,3390,Accipitridae,2
840,67,OKLAHOMA,15,BEGGS,35.7262277,-96.1218109,2010,3370,Accipitridae,3
840,67,OKLAHOMA,17,NOBLE,35.1750957,-97.4236139,2010,3290,Accipitridae,5
840,67,OKLAHOMA,17,NOBLE,35.1750957,-97.4236139,2010,3370,Accipitridae,3
840,67,OKLAHOMA,17,NOBLE,35.1750957,-97.4236139,2010,3390,Accipitridae,5
840,67,OKLAHOMA,19,EAGLE CITY,35.8994217,-98.6006019,2010,3290,Accipitridae,3
840,67,OKLAHOMA,19,EAGLE CITY,35.8994217,-98.6006019,2010,3370,Accipitridae,1
840,67,OKLAHOMA,20,GRIMES,35.4656557,-99.7351069,2010,3290,Accipitridae,15
840,67,OKLAHOMA,20,GRIMES,35.4656557,-99.7351069,2010,3370,Accipitridae,3
840,67,OKLAHOMA,20,GRIMES,35.4656557,-99.7351069,2010,3420,Accipitridae,2
840,67,OKLAHOMA,21,ERICK,35.2628247,-99.8852919,2010,3290,Accipitridae,11
840,67,OKLAHOMA,21,ERICK,35.2628247,-99.8852919,2010,3370,Accipitridae,5
840,67,OKLAHOMA,21,ERICK,35.2628247,-99.8852919,2010,3420,Accipitridae,1
840,67,OKLAHOMA,22,PEORIA,36.9292257,-94.6982489,2010,3370,Accipitridae,4
840,67,OKLAHOMA,23,WELCH,36.9173437,-95.1256319,2010,3370,Accipitridae,6
840,67,OKLAHOMA,23,WELCH,36.9173437,-95.1256319,2010,3420,Accipitridae,1
840,67,OKLAHOMA,24,COLLINSVILLE,36.4091897,-95.8134099,2010,3370,Accipitridae,1
840,67,OKLAHOMA,24,COLLINSVILLE,36.4091897,-95.8134099,2010,3390,Accipitridae,5
840,67,OKLAHOMA,26,BARTLESVILLE,36.7671854,-96.0624096,2010,3330,Accipitridae,1
840,67,OKLAHOMA,26,BARTLESVILLE,36.7671854,-96.0624096,2010,3370,Accipitridae,1
840,67,OKLAHOMA,26,BARTLESVILLE,36.7671854,-96.0624096,2010,3390,Accipitridae,1
840,67,OKLAHOMA,27,DOUGLAS,31.4573017,-82.8019089,2010,3370,Accipitridae,8
840,67,OKLAHOMA,30,TEGARDEN,36.6600227,-98.9715489,2010,3290,Accipitridae,2
840,67,OKLAHOMA,31,LOOKOUT,36.9436159,-99.3626644,2010,3290,Accipitridae,10
840,67,OKLAHOMA,31,LOOKOUT,36.9436159,-99.3626644,2010,3370,Accipitridae,8
840,67,OKLAHOMA,32,ROSSTON,36.7098467,-99.7284459,2010,3370,Accipitridae,1
840,67,OKLAHOMA,32,ROSSTON,36.7098467,-99.7284459,2010,3420,Accipitridae,1
840,67,OKLAHOMA,34,FELT,36.5876204,-102.7866028,2010,3370,Accipitridae,2
840,67,OKLAHOMA,34,FELT,36.5876204,-102.7866028,2010,3420,Accipitridae,6
840,67,OKLAHOMA,34,FELT,36.5876204,-102.7866028,2010,3480,Accipitridae,2
840,67,OKLAHOMA,50,GOODWATER,33.9247807,-94.5655139,2010,3290,Accipitridae,1
840,67,OKLAHOMA,50,GOODWATER,33.9247807,-94.5655139,2010,3390,Accipitridae,1
840,67,OKLAHOMA,51,BETHEL,44.6261727,-70.9614079,2010,3370,Accipitridae,2
840,67,OKLAHOMA,51,BETHEL,44.6261727,-70.9614079,2010,3390,Accipitridae,1
840,67,OKLAHOMA,54,TATUMS,34.4198537,-97.4574519,2010,3290,Accipitridae,10
840,67,OKLAHOMA,54,TATUMS,34.4198537,-97.4574519,2010,3370,Accipitridae,2
840,67,OKLAHOMA,54,TATUMS,34.4198537,-97.4574519,2010,3390,Accipitridae,3
840,67,OKLAHOMA,55,COOPERTON,34.8702507,-98.9547729,2010,3370,Accipitridae,2
840,67,OKLAHOMA,55,COOPERTON,34.8702507,-98.9547729,2010,3420,Accipitridae,1
840,67,OKLAHOMA,58,WAINWRIGHT,35.7256547,-95.5709839,2010,3370,Accipitridae,2
840,67,OKLAHOMA,58,WAINWRIGHT,35.7256547,-95.5709839,2010,3390,Accipitridae,2
840,67,OKLAHOMA,61,SICKLES,35.3485437,-98.3945919,2010,3290,Accipitridae,9
840,67,OKLAHOMA,61,SICKLES,35.3485437,-98.3945919,2010,3330,Accipitridae,1
840,67,OKLAHOMA,61,SICKLES,35.3485437,-98.3945919,2010,3370,Accipitridae,8
840,67,OKLAHOMA,61,SICKLES,35.3485437,-98.3945919,2010,3420,Accipitridae,2
840,67,OKLAHOMA,62,ARAPAHO,35.5805137,-99.0221019,2010,3290,Accipitridae,7
840,67,OKLAHOMA,62,ARAPAHO,35.5805137,-99.0221019,2010,3370,Accipitridae,3
840,67,OKLAHOMA,62,ARAPAHO,35.5805137,-99.0221019,2010,3420,Accipitridae,1
840,67,OKLAHOMA,63,COLCORD,36.3215256,-94.6654907,2010,3370,Accipitridae,2
840,67,OKLAHOMA,63,COLCORD,36.3215256,-94.6654907,2010,3390,Accipitridae,4
840,67,OKLAHOMA,64,KEETONVILLE,36.2929021,-95.6865475,2010,3370,Accipitridae,3
840,67,OKLAHOMA,64,KEETONVILLE,36.2929021,-95.6865475,2010,3390,Accipitridae,6
840,67,OKLAHOMA,67,JET,36.6516197,-98.1634589,2010,3290,Accipitridae,2
840,67,OKLAHOMA,67,JET,36.6516197,-98.1634589,2010,3370,Accipitridae,2
840,67,OKLAHOMA,68,WOODWARD,36.2392945,-99.5786444,2010,3290,Accipitridae,2
840,67,OKLAHOMA,68,WOODWARD,36.2392945,-99.5786444,2010,3370,Accipitridae,2
840,67,OKLAHOMA,68,WOODWARD,36.2392945,-99.5786444,2010,3420,Accipitridae,1
840,67,OKLAHOMA,69,CLEAR LAKE,50.01932,-113.39054,2010,3310,Accipitridae,2
840,67,OKLAHOMA,69,CLEAR LAKE,50.01932,-113.39054,2010,3370,Accipitridae,1
